,Filename,Area,Red_mean,Red_sd,Green_mean,Green_sd,Blue_mean,Blue_sd,Circ,AR,Round,Solidity
4825,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,496.933,112.096,20.215,83.395,20.561,108.657,14.509,0.564,1.456,0.687,0.849
4826,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,76.88,133.071,18.078,105.36,20.645,141.697,16.952,0.599,1.347,0.742,0.883
4827,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,245.055,119.743,17.938,94.584,16.477,131.528,30.454,0.481,1.383,0.723,0.88
4828,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,221.414,138.74,19.221,101.23,20.794,167.932,15.198,0.583,1.53,0.654,0.868
4829,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,52.759,138.969,23.941,108.53,22.6,142.373,11.994,0.509,1.662,0.602,0.758
4830,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,438.504,95.446,25.52,70.166,25.556,99.374,22.793,0.571,1.096,0.913,0.889
4831,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,227.949,102.653,22.454,75.864,20.372,92.027,18.215,0.614,1.408,0.71,0.911
4832,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,262.449,98.822,22.403,70.267,21.3,112.851,17.638,0.665,1.041,0.96,0.895
4833,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,92.16,153.334,16.293,115.485,18.333,200.059,8.971,0.617,1.461,0.685,0.865
4834,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,62.081,141.842,16.972,105.966,20.715,192.988,9.009,0.555,1.302,0.768,0.822
4835,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,59.87,93.981,12.824,73.639,13.892,85.432,13.645,0.489,3.073,0.325,0.804
4836,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,255.049,84.153,23.224,61.817,22.511,93.401,18.13,0.745,1.594,0.627,0.936
4837,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,67.654,162.562,16.975,119.929,17.059,190.207,9.546,0.587,1.854,0.539,0.839
4838,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,57.564,155.531,20.997,110.202,21.888,184.641,11.436,0.424,1.749,0.572,0.754
4839,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,151.646,104.253,16.409,79.025,17.835,101.568,14.198,0.656,1.406,0.711,0.875
4840,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,513.751,125.607,30.251,99.687,26.333,124.975,22.6,0.449,1.578,0.634,0.851
4841,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,83.127,121.638,15.324,88.786,13.891,112.99,15.515,0.681,1.423,0.703,0.883
4842,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,185.857,105.236,20.481,77.462,18.804,94.106,9.522,0.715,1.267,0.789,0.923
4843,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,54.297,150.099,18.562,109.788,21.5,199.225,9.302,0.607,1.798,0.556,0.803
4844,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,218.916,147.274,16.309,96.344,18.275,184.804,11.886,0.828,1.2,0.833,0.955
4845,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,251.686,111.633,25.444,83.856,25.798,134.713,21.529,0.647,1.673,0.598,0.902
4846,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,214.591,125.468,22.889,82.942,25.636,167.764,12.869,0.678,1.599,0.625,0.863
4847,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,53.72,163.597,13.564,117.703,16.592,201.136,7.9,0.623,1.261,0.793,0.829
4848,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,321.647,118.425,20.319,81.171,19.249,157.714,19.878,0.9,1.019,0.982,0.97
4849,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,341.924,124.245,22.095,82.042,22.039,160.596,18.907,0.84,1.077,0.929,0.962
4850,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,268.119,169.363,31.263,121.47,34.548,187.415,13.246,0.856,1.116,0.896,0.952
4851,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,324.049,112.517,18.007,81.662,18.351,143.084,20.68,0.894,1.053,0.949,0.971
4852,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,314.247,123.118,20.72,76.579,22.807,165.854,18.248,0.694,1.119,0.894,0.925
4853,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,250.533,114.64,22.292,76.744,23.249,163.59,13.319,0.868,1.129,0.885,0.961
4854,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,292.721,142.848,26.92,99.881,27.255,170.331,12.261,0.889,1.031,0.97,0.965
4855,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,283.207,163.467,28.363,111.063,28.368,183.579,11.083,0.888,1.062,0.942,0.971
4856,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,174.422,149.373,13.959,112.846,13.384,169.094,10.93,0.715,1.381,0.724,0.903
4857,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,154.048,144.362,16.431,110.619,18.542,166.983,9.841,0.522,1.5,0.667,0.784
4858,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,329.527,118.692,23.78,83.218,26.142,155.63,19.309,0.653,1.389,0.72,0.86
4859,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,86.778,136.742,23.242,100.477,23.477,163.227,9.924,0.76,1.302,0.768,0.918
4860,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,203.059,138.631,15.071,104.841,17.196,158.38,13.186,0.691,1.191,0.84,0.896
4861,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,162.697,132.731,22.217,87.131,26.409,176.643,8.161,0.733,1.289,0.776,0.914
4862,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,171.058,109.821,20.937,81.876,22.104,110.022,16.24,0.664,2.076,0.482,0.902
4863,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,406.887,119.12,21.378,88.437,23.142,135.017,20.652,0.701,1.236,0.809,0.907
4864,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,254.088,144.256,18.645,100.485,22.903,153.311,16.611,0.564,1.111,0.9,0.863
4865,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,158.661,160.569,19.279,109.686,21.213,197.452,9.398,0.335,1.039,0.962,0.74
4866,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,59.102,169.472,11.41,123.914,12.537,170.652,11.14,0.5,1.968,0.508,0.797
4867,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,51.99,151.15,17.519,119.989,18.974,178.591,10.74,0.514,1.341,0.746,0.772
4868,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,263.891,132.927,17.585,88.862,21.478,151.331,16.253,0.657,1.119,0.894,0.89
4869,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,207.96,140.806,16.344,106.079,18.29,157.647,10.745,0.601,1.424,0.702,0.868
4870,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,208.921,126.953,27.095,91.984,30.321,150.084,18.932,0.728,1.328,0.753,0.917
4871,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,260.527,133.868,17.07,92.359,22.241,152.96,15.442,0.721,1.094,0.914,0.914
4872,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,311.941,117.506,26.435,84.683,27.573,136.507,19.825,0.543,1.542,0.649,0.834
4873,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,109.65,141.784,19.992,96.174,26.637,194.564,7.766,0.536,1.428,0.701,0.877
4874,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,397.374,115.743,28.151,82.737,27.592,129.064,17.97,0.53,1.628,0.614,0.851
4875,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,260.143,126.482,19.851,89.703,23.01,152.003,11.421,0.678,1.188,0.842,0.898
4876,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,63.907,132.659,21.501,99.495,23.073,145.332,12.298,0.678,1.744,0.573,0.884
4877,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,185.665,139.063,19.563,97.764,24.87,184.091,11.858,0.504,1.619,0.618,0.796
4878,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,83.607,160.938,12.626,102.43,18.368,199.13,7.86,0.797,1.55,0.645,0.939
4879,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,178.266,154.947,16.223,109.665,20.47,185.08,10.15,0.422,1.239,0.807,0.753
4880,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,204.885,135.785,16.405,87.515,17.997,161.462,19.217,0.834,1.263,0.792,0.945
4881,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,198.831,137.109,24.009,92.842,25.601,153.904,13.992,0.616,1.441,0.694,0.898
4882,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,99.656,128.69,24.68,96.697,29.196,130.445,10.025,0.624,1.294,0.773,0.886
4883,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,307.808,118.388,21.507,69.959,22.913,164.49,14.767,0.896,1.008,0.992,0.971
4884,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,103.5,156.039,12.469,131.581,14.569,194.08,8.297,0.405,2.067,0.484,0.792
4885,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,151.55,139.396,18.652,95.419,17.319,167.339,18.866,0.772,1.353,0.739,0.921
4886,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,274.269,109.104,23.652,71.083,27.668,160.572,17.303,0.694,1.065,0.939,0.882
4887,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,53.047,156.739,10.632,131.634,11.823,188.545,5.816,0.468,1.285,0.778,0.78
4888,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,147.706,147.777,18.282,104.548,21.383,189.347,11.786,0.53,1.738,0.575,0.803
4889,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,403.812,149.456,21.673,113.743,22.132,153.872,12.267,0.612,1.437,0.696,0.887
4890,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,78.706,138.983,16.956,103.259,18.705,183.021,15.898,0.779,1.117,0.895,0.908
4891,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,145.303,157.741,26.58,123.781,35.215,172.635,14.976,0.599,1.142,0.876,0.87
4892,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,75.535,130.721,19.382,93.184,22.794,155.12,11.645,0.586,2.042,0.49,0.861
4893,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,182.878,141.171,20.992,97.899,26.196,164.915,15.213,0.6,1.488,0.672,0.903
4894,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,269.176,129.66,27.854,91.625,29.087,167.763,14.25,0.697,1.404,0.712,0.89
4895,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,259.182,157.017,18.237,103.112,22.585,186.787,9.708,0.801,1.137,0.88,0.933
4896,Race_size_Race_2uL_L6AcS3_size_RAW_ch00.tif_results.csv,157.508,111.483,25.192,72.855,26.302,155.287,18.99,0.765,1.29,0.775,0.918
4897,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,190.086,206.314,18.62,163.413,19.153,206.495,9.521,0.836,1.337,0.748,0.949
4898,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,165.388,193.934,19.615,149.466,25.739,189.883,14.503,0.756,1.229,0.813,0.903
4899,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,190.47,194.348,25.421,146.54,29.916,200.639,9.463,0.827,1.234,0.811,0.951
4900,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,53.143,211.159,20.47,170.112,24.502,207.316,10.183,0.528,2.185,0.458,0.811
4901,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,173.941,183.29,22.74,139.577,27.463,199.186,16.12,0.834,1.445,0.692,0.961
4902,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,107.44,212.711,26.876,164.641,28.532,212.893,9.822,0.631,1.538,0.65,0.855
4903,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,231.601,188.964,20.562,145.539,24.598,194.906,9.157,0.85,1.12,0.893,0.956
4904,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,125.411,173.085,35.269,129.68,40.415,169.618,7.254,0.742,1.296,0.771,0.912
4905,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,156.451,176.712,30.37,143.493,35.326,191.533,16.834,0.586,1.35,0.741,0.837
4906,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,71.018,219.043,11.984,182.995,11.909,202.877,10.841,0.609,1.855,0.539,0.872
4907,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,69,221.859,9.592,178.932,12.794,213.549,8.503,0.687,1.611,0.621,0.876
4908,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,148.475,191.75,25.155,146.141,28.148,215.589,10.095,0.863,1.259,0.794,0.961
4909,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,232.082,221.259,12.397,175.795,13.814,211.942,7.782,0.845,1.125,0.889,0.963
4910,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,213.342,219.604,20.559,175.932,20.908,217.736,8.877,0.882,1.01,0.99,0.963
4911,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,196.332,154.578,34.836,106.216,44.874,196.813,12.246,0.784,1.363,0.734,0.942
4912,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,191.431,204.127,14.224,158.534,18.291,208.229,11.227,0.879,1.122,0.892,0.962
4913,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,50.164,211.289,17.518,172.289,20.865,223.697,7.928,0.436,2.151,0.465,0.679
4914,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,170.674,202.831,19.179,157.593,24.002,217.591,9.033,0.879,1.25,0.8,0.959
4915,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,50.933,197.125,20.586,161.228,24.658,219.806,9.13,0.608,2.726,0.367,0.892
4916,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,167.118,214.333,22.005,168.652,24.165,199.538,10.986,0.481,1.264,0.791,0.87
4917,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,185.857,204.859,14.217,154.959,20.019,192.737,13.042,0.691,1.693,0.591,0.932
4918,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,50.741,206.22,15.18,167.634,23.279,221.678,8.118,0.557,1.944,0.514,0.856
4919,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,195.275,224.12,13.576,173.203,16.103,223.188,6.439,0.876,1.047,0.955,0.957
4920,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,190.759,194.929,17.181,145.266,22.893,212.373,8.058,0.886,1.02,0.981,0.964
4921,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,206.711,211.774,16.801,158.927,18.078,220.374,7.441,0.888,1.08,0.926,0.967
4922,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,154.337,208.54,16.485,161.095,20.191,222.255,7.086,0.904,1.074,0.931,0.962
4923,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,173.749,190.052,18.386,141.856,25.333,211.443,7.823,0.837,1.352,0.74,0.964
4924,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,143.573,178.946,23.456,139.93,30.589,204.163,12.383,0.592,1.443,0.693,0.851
4925,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,188.74,188.398,18.404,143.536,25.832,208.146,8.976,0.88,1.279,0.782,0.966
4926,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,91.776,202.073,18.006,154.846,27.508,208.116,7.775,0.552,2.132,0.469,0.86
4927,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,73.036,201.182,21.882,159.943,26.312,213.345,10.082,0.691,1.923,0.52,0.872
4928,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,176.92,204.699,23.17,153.987,25.634,215.898,7.441,0.872,1.095,0.914,0.962
4929,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,174.902,202.087,17.568,152.762,22.227,219.213,9.642,0.884,1.1,0.909,0.96
4930,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,158.469,198.134,16.477,150.383,22.222,216.008,8.704,0.891,1.061,0.943,0.956
4931,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,154.048,202.337,18.45,149.743,26.379,221.9,7.626,0.906,1.102,0.908,0.962
4932,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,59.005,208.855,15.552,175.402,16.657,219.052,7.59,0.333,2.499,0.4,0.582
4933,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,64.099,204.91,16.385,163.714,20.947,226.535,6.804,0.645,1.36,0.735,0.858
4934,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,193.161,222.374,10.882,170.399,14.248,225.691,5.865,0.86,1.035,0.966,0.954
4935,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,53.912,201.178,17.999,159.007,26.667,229.92,7.396,0.513,2.342,0.427,0.805
4936,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,65.156,209.811,20.522,165.448,25.362,228.184,8.193,0.425,2.405,0.416,0.727
4937,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,200.272,215.31,12.407,161.852,18.004,214.897,6.098,0.858,1.092,0.916,0.955
4938,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,155.874,171.017,24.59,126.868,32.901,204.006,10.051,0.859,1.168,0.856,0.957
4939,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,117.05,182.364,21.995,144.618,28.153,214.481,8.329,0.706,1.396,0.716,0.89
4940,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,196.717,212.176,14.26,162.664,17.578,214.566,6.56,0.85,1.077,0.928,0.957
4941,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,151.261,203.208,13.984,153.436,21.344,222.558,7.257,0.856,1.134,0.882,0.953
4942,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,230.352,224.978,18.601,183.5,19.719,222.151,7.394,0.873,1.276,0.784,0.964
4943,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,186.722,193.31,14.63,142.109,22.332,214.144,7.838,0.896,1.086,0.921,0.963
4944,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,52.951,201.991,21.355,161.588,27.8,221.078,10.164,0.534,3,0.333,0.889
4945,Race_size_Race_2uL_L7AbS1_size_RAW_ch00.tif_results.csv,205.654,224.723,13.196,175.557,15.604,220.91,6.237,0.855,1.115,0.897,0.964
4946,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,214.976,196.645,24.358,152.188,29.585,196.776,16.52,0.88,1.154,0.867,0.964
4947,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,109.362,211.047,14.882,172.113,18.731,197.192,14.947,0.836,1.233,0.811,0.946
4948,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,173.653,214.022,14.806,170.168,16.658,216.823,7.479,0.888,1.091,0.917,0.964
4949,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,186.915,201.762,17.32,159.436,21.447,212.158,10.43,0.868,1.179,0.848,0.961
4950,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,206.327,210.069,21.541,171.763,21.856,209.542,8.858,0.878,1.139,0.878,0.962
4951,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,81.205,221.563,15.695,180.521,19.086,212.498,7.68,0.676,1.442,0.694,0.91
4952,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,77.168,233.333,13.811,191.117,14.853,208.557,7.682,0.43,1.249,0.8,0.825
4953,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,61.504,208.533,21.782,172.098,25.388,206.303,9.816,0.539,2.343,0.427,0.867
4954,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,157.796,197.317,19.087,153.315,25.563,214.074,11.656,0.906,1.042,0.96,0.964
4955,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,196.044,201.639,16.572,157.007,21.659,207.929,10.906,0.879,1.356,0.737,0.964
4956,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,59.486,203.645,19.76,168.549,23.349,220.468,7.52,0.609,2.655,0.377,0.915
4957,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,205.75,196.235,19.02,150.35,24.872,210.029,9.817,0.895,1.103,0.907,0.97
4958,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,249.283,195.929,20.577,149.554,26.769,201.914,10.506,0.866,1.026,0.975,0.959
4959,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,190.47,210.82,20.11,172.245,23.662,194.323,12.695,0.605,1.929,0.518,0.884
4960,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,155.874,234.531,11.555,191.122,11.891,218.094,5.505,0.468,1.825,0.548,0.78
4961,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,250.533,235.186,18.275,196.994,18.648,216.666,7.366,0.826,1.128,0.887,0.957
4962,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,181.629,186.809,22.678,151.594,26.685,200.198,11.102,0.732,1.139,0.878,0.916
4963,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,59.198,220.807,11.51,186.607,15.144,218.177,6.157,0.347,3.63,0.275,0.706
4964,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,206.903,213.497,16.692,159.894,19.6,222.2,6.529,0.888,1.008,0.992,0.963
4965,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,180.284,206.953,18.237,162.868,20.886,218.665,7.151,0.866,1.191,0.84,0.961
4966,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,205.366,215.209,14.5,161.972,17.708,222.655,5.988,0.883,1.018,0.983,0.963
4967,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,63.042,220.45,14.885,189.713,16.438,207.07,5.89,0.36,1.726,0.579,0.735
4968,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,149.051,193.112,22.632,151.956,29.563,214.69,10.723,0.86,1.057,0.946,0.958
4969,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,59.102,196.797,24.435,170.314,25.145,216.057,8.367,0.515,2.144,0.466,0.743
4970,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,175.959,198.058,19.086,158.955,23.712,213.587,9.147,0.789,1.39,0.72,0.921
4971,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,167.022,202.056,17.012,145.936,26.242,219.53,6.858,0.854,1.179,0.848,0.957
4972,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,172.884,198.304,16.047,153.558,22.816,212.351,8.092,0.877,1.199,0.834,0.96
4973,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,79.571,193.348,15.671,167.958,20.715,199.164,7.471,0.635,1.219,0.821,0.865
4974,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,222.76,220.919,13.294,175.252,16.946,207.768,9.17,0.841,1.118,0.894,0.958
4975,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,194.026,174.832,28.562,131.099,34.888,199.032,11.52,0.879,1.057,0.946,0.962
4976,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,219.685,187.654,19.223,153.514,26.177,198.601,11.8,0.503,3.403,0.294,0.915
4977,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,71.114,211.226,22.131,178.582,21.753,208.823,8.312,0.425,2.317,0.432,0.778
4978,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,57.564,209.132,20.963,176.611,23.478,207.284,7.467,0.431,2.536,0.394,0.782
4979,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,57.948,188.572,27.331,160.663,26.73,199.706,6.741,0.717,1.892,0.528,0.899
4980,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,134.732,200.347,26.975,169.066,27.708,200.773,9.734,0.34,1.414,0.707,0.664
4981,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,59.966,228.471,8.272,183.152,12.538,220.362,6.154,0.759,1.278,0.783,0.893
4982,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,82.069,208.703,22.7,182.187,27.471,200.374,8.222,0.763,1.166,0.858,0.933
4983,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,265.62,185.966,27.676,137.43,35.346,201.729,9.43,0.844,1.355,0.738,0.958
4984,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,69.769,206.893,18.153,167.485,23.44,206.519,7.094,0.694,1.401,0.714,0.891
4985,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,56.219,236.779,9.904,194.59,11.223,223.135,4.797,0.753,1.143,0.875,0.911
4986,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,78.322,205.784,18.641,163.951,26.109,200.211,8.309,0.825,1.25,0.8,0.935
4987,Race_size_Race_2uL_L7AbS2_size_RAW_ch00.tif_results.csv,167.887,204.902,18.061,157.843,19.86,218.629,7.675,0.902,1.044,0.958,0.967
4988,Race_size_Race_2uL_L7AbS3_size_RAW_ch00.tif_results.csv,76.303,220.969,17.705,190.805,13.081,217.657,6.912,0.295,2.59,0.386,0.571
4989,Race_size_Race_2uL_L7AbS3_size_RAW_ch00.tif_results.csv,218.243,200.078,19.096,158.295,21.221,195.514,11.936,0.84,1.121,0.892,0.957
